74653, 6975, 'File Path', '', 1, 'C:\\Program Files\\Autodesk\\Revit 2016\\Samples\\rst_basic_sample_project.rvt', '', 'String', 'Other', '', 'Text'
74654, 6975, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
74655, 6975, 'Family and Type', '', 0, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74656, 6975, 'Current Revision Description', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74657, 6975, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
74658, 6975, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74660, 6975, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74675, 6976, 'Scale', '', 1, ' 1 : 100', '', 'String', 'Graphics', '', 'Text'
74687, 6976, 'Current Revision', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74692, 6976, 'Current Revision Date', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74696, 6976, 'Guide Grid', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
74698, 6976, 'Type', '', 0, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74699, 6976, 'Type Id', '', 1, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74702, 6976, 'Sheet Name', '', 0, 'Column Schedules', '', 'String', 'Identity Data', '', 'Text'
74705, 6976, 'Sheet Number', '', 0, 'S205', '', 'String', 'Identity Data', '', 'Text'
74706, 6976, 'Approved By', '', 0, 'Approver', '', 'String', 'Identity Data', '', 'Text'
74707, 6976, 'Current Revision Issued By', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74708, 6976, 'Designed By', '', 0, 'Designer', '', 'String', 'Identity Data', '', 'Text'
74709, 6976, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74710, 6976, 'Drawn By', '', 0, 'Author', '', 'String', 'Identity Data', '', 'Text'
74711, 6976, 'Current Revision Description', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74712, 6976, 'Current Revision Issued To', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74714, 6976, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
74716, 6976, 'File Path', '', 1, 'C:\\Program Files\\Autodesk\\Revit 2016\\Samples\\rst_basic_sample_project.rvt', '', 'String', 'Other', '', 'Text'
74717, 6976, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
74719, 6976, 'Sheet Issue Date', '', 0, '02/03/15', '', 'String', 'Identity Data', '', 'Text'
74721, 6976, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
74723, 6976, 'None', '', 0, 'Column Schedules', '1457203', 'ElementId', 'Other', '', 'Invalid'
74725, 6976, 'Current Revision Issued', '', 1, '0', '0', 'Integer', 'Identity Data', '', 'Yes/No'
74726, 6976, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
74728, 6976, 'Appears In Sheet List', '', 0, '1', '1', 'Integer', 'Identity Data', '', 'Yes/No'
74729, 6976, 'Family and Type', '', 0, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74730, 6976, 'Family', '', 0, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74731, 6976, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74750, 6977, 'Designed By', '', 0, 'Designer', '', 'String', 'Identity Data', '', 'Text'
74751, 6977, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74760, 6977, 'Learning Content', 'b4f5baf1-f62e-44ac-ad59-f1b2e62da7c5', 0, None, '', 'String', 'Other', '', 'URL'
74761, 6977, 'Family', '', 0, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74767, 6977, 'Type', '', 0, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74768, 6977, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
74769, 6977, 'Current Revision Description', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74771, 6977, 'Current Revision', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74776, 6977, 'Type Name', '', 1, None, '', 'String', 'Identity Data', '', 'Text'
74779, 6977, 'Scale', '', 1, ' 1 : 100', '', 'String', 'Graphics', '', 'Text'
74780, 6977, 'File Path', '', 1, 'C:\\Program Files\\Autodesk\\Revit 2016\\Samples\\rst_basic_sample_project.rvt', '', 'String', 'Other', '', 'Text'
74781, 6977, 'Current Revision Issued To', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74784, 6977, 'Approved By', '', 0, 'Approver', '', 'String', 'Identity Data', '', 'Text'
74785, 6977, 'Appears In Sheet List', '', 0, '1', '1', 'Integer', 'Identity Data', '', 'Yes/No'
74786, 6977, 'Drawn By', '', 0, 'Author', '', 'String', 'Identity Data', '', 'Text'
74787, 6977, 'Guide Grid', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
74789, 6977, 'Current Revision Issued By', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74790, 6977, 'Current Revision Issued', '', 1, '0', '0', 'Integer', 'Identity Data', '', 'Yes/No'
74791, 6977, 'Sheet Name', '', 0, 'Elevations', '', 'String', 'Identity Data', '', 'Text'
74792, 6977, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
74794, 6977, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74795, 6977, 'Sheet Issue Date', '', 0, '02/03/15', '', 'String', 'Identity Data', '', 'Text'
74796, 6977, 'None', '', 0, 'Elevations', '1457232', 'ElementId', 'Other', '', 'Invalid'
74798, 6977, 'Type Id', '', 1, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
74799, 6977, 'Current Revision Date', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
74801, 6977, 'Sheet Number', '', 0, 'S206', '', 'String', 'Identity Data', '', 'Text'
74802, 6977, 'Family and Type', '', 0, 'Sheet', '49561', 'ElementId', 'Other', '', 'Invalid'
83132, 7239, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83153, 7239, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83155, 7239, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83157, 7239, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83162, 7239, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83175, 7240, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83178, 7240, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83180, 7240, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83187, 7240, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83191, 7240, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83204, 7241, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83208, 7241, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83218, 7241, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83224, 7241, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83225, 7241, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83238, 7242, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83247, 7242, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83248, 7242, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83257, 7242, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83258, 7242, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83270, 7243, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83271, 7243, 'Volume', '', 1, '0.01 m³', '0.398474676444788', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83275, 7243, 'Base Offset', '', 0, '0', '0', 'Double', 'Constraints', 'Millimeters', 'Length'
83284, 7243, 'Top Offset', '', 0, '8', '0.025590496894768', 'Double', 'Constraints', 'Millimeters', 'Length'
83289, 7243, 'Base Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83295, 7244, 'Base Offset', '', 0, '0', '0', 'Double', 'Constraints', 'Millimeters', 'Length'
83306, 7244, 'Top Offset', '', 0, '8', '0.025590496894768', 'Double', 'Constraints', 'Millimeters', 'Length'
83317, 7244, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83319, 7244, 'Volume', '', 1, '0.02 m³', '0.80478754191985', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83322, 7244, 'Base Level', '', 0, 'Foundation', '511122', 'ElementId', 'Constraints', '', 'Invalid'
83334, 7245, 'Volume', '', 1, '0.61 m³', '21.4536600333043', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83335, 7245, 'Top Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83349, 7245, 'Base Offset', '', 0, '-350', '-1.14829396325459', 'Double', 'Constraints', 'Millimeters', 'Length'
83354, 7245, 'Top Offset', '', 0, '0', '0', 'Double', 'Constraints', 'Millimeters', 'Length'
83356, 7245, 'Base Level', '', 0, 'Level 1', '311', 'ElementId', 'Constraints', '', 'Invalid'
83378, 7246, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83381, 7246, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83382, 7246, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83386, 7246, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83388, 7246, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83395, 7247, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83396, 7247, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83404, 7247, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83413, 7247, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83416, 7247, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83425, 7248, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83436, 7248, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83446, 7248, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83451, 7248, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83452, 7248, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83465, 7249, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83467, 7249, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83468, 7249, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83474, 7249, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83480, 7249, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83494, 7250, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83505, 7250, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83509, 7250, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83515, 7250, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83516, 7250, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83519, 7251, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83528, 7251, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83533, 7251, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83545, 7251, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83548, 7251, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83559, 7252, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83572, 7252, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83574, 7252, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83575, 7252, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83577, 7252, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83589, 7253, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83606, 7253, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83607, 7253, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83609, 7253, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83610, 7253, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83627, 7254, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83637, 7254, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83638, 7254, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83639, 7254, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83640, 7254, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83653, 7255, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83656, 7255, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83664, 7255, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83667, 7255, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83668, 7255, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83688, 7256, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83692, 7256, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83694, 7256, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83705, 7256, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83707, 7256, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83715, 7257, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83722, 7257, 'Base Offset', '', 0, '-44', '-0.144356955380577', 'Double', 'Constraints', 'Millimeters', 'Length'
83723, 7257, 'Base Level', '', 0, 'Level Lower', '515270', 'ElementId', 'Constraints', '', 'Invalid'
83736, 7257, 'Top Offset', '', 0, '-240', '-0.787401574803149', 'Double', 'Constraints', 'Millimeters', 'Length'
83739, 7257, 'Volume', '', 1, '0.00 m³', '0.163595271237185', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83760, 7258, 'Top Offset', '', 0, '8', '0.025590496894768', 'Double', 'Constraints', 'Millimeters', 'Length'
83761, 7258, 'Volume', '', 1, '0.01 m³', '0.407183773313988', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83762, 7258, 'Base Level', '', 0, 'Foundation', '511122', 'ElementId', 'Constraints', '', 'Invalid'
83764, 7258, 'Top Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
83766, 7258, 'Base Offset', '', 0, '0', '0', 'Double', 'Constraints', 'Millimeters', 'Length'
83784, 7259, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83789, 7259, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83794, 7259, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83801, 7259, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83803, 7259, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83809, 7260, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83826, 7260, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83832, 7260, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83835, 7260, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83836, 7260, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83841, 7261, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83849, 7261, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83854, 7261, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83855, 7261, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83860, 7261, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83892, 7262, 'Base Offset', '', 0, '-100', '-0.328083989501312', 'Double', 'Constraints', 'Millimeters', 'Length'
83893, 7262, 'Volume', '', 1, '0.01 m³', '0.347001680846556', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83896, 7262, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83897, 7262, 'Base Level', '', 0, 'Level 2', '245423', 'ElementId', 'Constraints', '', 'Invalid'
83898, 7262, 'Top Offset', '', 0, '8', '0.0255904969093377', 'Double', 'Constraints', 'Millimeters', 'Length'
83911, 7263, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83919, 7263, 'Base Offset', '', 0, '0', '0', 'Double', 'Constraints', 'Millimeters', 'Length'
83923, 7263, 'Base Level', '', 0, 'Foundation', '511122', 'ElementId', 'Constraints', '', 'Invalid'
83924, 7263, 'Volume', '', 1, '0.02 m³', '0.80478754191985', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83926, 7263, 'Top Offset', '', 0, '8', '0.025590496894768', 'Double', 'Constraints', 'Millimeters', 'Length'
83948, 7264, 'Top Offset', '', 0, '8', '0.025590496894768', 'Double', 'Constraints', 'Millimeters', 'Length'
83952, 7264, 'Base Offset', '', 0, '0', '0', 'Double', 'Constraints', 'Millimeters', 'Length'
83959, 7264, 'Base Level', '', 0, 'Foundation', '511122', 'ElementId', 'Constraints', '', 'Invalid'
83960, 7264, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83962, 7264, 'Volume', '', 1, '0.02 m³', '0.80478754191985', 'Double', 'Dimensions', 'Cubic meters', 'Volume'
83975, 7265, 'Top Level', '', 0, 'Top of Parapet', '196629', 'ElementId', 'Constraints', '', 'Invalid'
83978, 7265, 'Base Level', '', 0, 'Ref Beam system', '1300863', 'ElementId', 'Constraints', '', 'Invalid'
