2932365, 179772, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2932366, 179772, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932367, 179772, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932368, 179772, 'Associated Level', '', 1, 'Undercroft', '', 'String', 'Extents', '', 'Text'
2932370, 179772, 'Wall Join Display', '', 1, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932371, 179772, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2932372, 179772, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2932373, 179772, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2932374, 179772, 'Title on Sheet', '', 0, 'Plan', '', 'String', 'Identity Data', '', 'Text'
2932375, 179772, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2932376, 179772, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932377, 179772, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932378, 179772, 'Scale Value    1:', '', 1, '50', '50', 'Integer', 'Graphics', '', 'Integer'
2932379, 179772, 'View Scale', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932380, 179772, 'Column Symbolic Offset', '', 0, '305', '1', 'Double', 'Extents', 'Millimeters', 'Length'
2932381, 179772, 'Depth Clipping', '', 0, '0', '0', 'Integer', 'Extents', '', 'Invalid'
2932384, 179772, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932385, 179772, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932411, 179773, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932444, 179774, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2932449, 179774, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2932455, 179774, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2932456, 179774, 'None', '', 0, 'Section 85', '1246747', 'ElementId', 'Other', '', 'Invalid'
2932463, 179774, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932465, 179774, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2932471, 179774, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932472, 179774, 'Referencing Sheet', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932475, 179774, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932477, 179774, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2932480, 179774, 'Sheet Name', '', 1, 'Podium Stair East plan and Sections', '', 'String', 'Identity Data', '', 'Text'
2932484, 179774, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932486, 179774, 'Far Clip Offset', '', 0, '914', '2.99771630038351', 'Double', 'Extents', 'Millimeters', 'Length'
2932487, 179774, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932489, 179774, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2932491, 179774, 'Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932492, 179774, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932493, 179774, 'Title on Sheet', '', 0, 'Section', '', 'String', 'Identity Data', '', 'Text'
2932495, 179774, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932496, 179774, 'Family', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932497, 179774, 'View Scale', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932499, 179774, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2932500, 179774, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932502, 179774, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2932503, 179774, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932504, 179774, 'Detail Number', '', 0, '8', '', 'String', 'Graphics', '', 'Text'
2932507, 179774, 'Phase Filter', '', 0, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2932508, 179774, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932510, 179774, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2932511, 179774, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932512, 179774, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932514, 179774, 'Family and Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932515, 179774, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2932516, 179774, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2932517, 179774, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2932518, 179774, 'View Name', '', 0, 'Section 85', '', 'String', 'Identity Data', '', 'Text'
2932519, 179774, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2932520, 179774, 'Scale Value    1:', '', 1, '50', '50', 'Integer', 'Graphics', '', 'Integer'
2932521, 179774, 'Type Id', '', 1, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932569, 179775, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932575, 179776, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2932593, 179776, 'Family and Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932594, 179776, 'Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932598, 179776, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2932599, 179776, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932600, 179776, 'Far Clip Offset', '', 0, '1465', '4.80664950686828', 'Double', 'Extents', 'Millimeters', 'Length'
2932603, 179776, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932605, 179776, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2932607, 179776, 'Family', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932609, 179776, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2932613, 179776, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932615, 179776, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932617, 179776, 'View Name', '', 0, 'Section 12', '', 'String', 'Identity Data', '', 'Text'
2932618, 179776, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2932619, 179776, 'Sheet Name', '', 1, 'Podium Stair East plan and Sections', '', 'String', 'Identity Data', '', 'Text'
2932620, 179776, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2932622, 179776, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932623, 179776, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932624, 179776, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932629, 179776, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932630, 179776, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2932632, 179776, 'Title on Sheet', '', 0, 'Section', '', 'String', 'Identity Data', '', 'Text'
2932634, 179776, 'None', '', 0, 'Section 12', '1248456', 'ElementId', 'Other', '', 'Invalid'
2932636, 179776, 'Referencing Sheet', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932637, 179776, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2932640, 179776, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932641, 179776, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2932642, 179776, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2932646, 179776, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932647, 179776, 'Scale Value    1:', '', 1, '50', '50', 'Integer', 'Graphics', '', 'Integer'
2932648, 179776, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2932649, 179776, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2932650, 179776, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2932651, 179776, 'Detail Number', '', 0, '2', '', 'String', 'Graphics', '', 'Text'
2932652, 179776, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932653, 179776, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932654, 179776, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2932655, 179776, 'Type Id', '', 1, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932656, 179776, 'View Scale', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932691, 179777, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932723, 179778, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2932725, 179778, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2932737, 179778, 'Phase Filter', '', 0, '', '-1', 'ElementId', 'Phasing', '', 'Invalid'
2932740, 179778, 'Referencing Sheet', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932741, 179778, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932743, 179778, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2932744, 179778, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2932746, 179778, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932747, 179778, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932748, 179778, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932751, 179778, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932752, 179778, 'Sheet Name', '', 1, 'Podium Stair East plan and Sections', '', 'String', 'Identity Data', '', 'Text'
2932753, 179778, 'Title on Sheet', '', 0, 'Section', '', 'String', 'Identity Data', '', 'Text'
2932755, 179778, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2932756, 179778, 'Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932757, 179778, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932760, 179778, 'View Name', '', 0, 'Section 86', '', 'String', 'Identity Data', '', 'Text'
2932762, 179778, 'Type Id', '', 1, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932763, 179778, 'Family and Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932764, 179778, 'Far Clip Offset', '', 0, '478', '1.56962936048707', 'Double', 'Extents', 'Millimeters', 'Length'
2932765, 179778, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2932766, 179778, 'View Scale', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932769, 179778, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932770, 179778, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932772, 179778, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2932773, 179778, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932776, 179778, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2932777, 179778, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2932778, 179778, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2932779, 179778, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2932780, 179778, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932783, 179778, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2932784, 179778, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932785, 179778, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2932786, 179778, 'None', '', 0, 'Section 86', '1249075', 'ElementId', 'Other', '', 'Invalid'
2932787, 179778, 'Scale Value    1:', '', 1, '50', '50', 'Integer', 'Graphics', '', 'Integer'
2932788, 179778, 'Family', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932789, 179778, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932790, 179778, 'Detail Number', '', 0, '7', '', 'String', 'Graphics', '', 'Text'
2932833, 179779, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932856, 179780, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2932857, 179780, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2932858, 179780, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932864, 179780, 'Referencing Sheet', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932867, 179780, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2932869, 179780, 'None', '', 0, 'Section 25', '1252435', 'ElementId', 'Other', '', 'Invalid'
2932870, 179780, 'View Name', '', 0, 'Section 25', '', 'String', 'Identity Data', '', 'Text'
2932871, 179780, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932872, 179780, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932874, 179780, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2932877, 179780, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2932879, 179780, 'Far Clip Offset', '', 0, '831', '2.72541473896312', 'Double', 'Extents', 'Millimeters', 'Length'
2932882, 179780, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932888, 179780, 'Rotation on Sheet', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932889, 179780, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2932890, 179780, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2932894, 179780, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932896, 179780, 'Family and Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932897, 179780, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2932899, 179780, 'Family', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932900, 179780, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2932901, 179780, 'Sheet Name', '', 1, 'Podium Stair East plan and Sections', '', 'String', 'Identity Data', '', 'Text'
2932903, 179780, 'View Scale', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2932904, 179780, 'Sheet Number', '', 1, 'AST-07-U-22', '', 'String', 'Identity Data', '', 'Text'
2932905, 179780, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2932909, 179780, 'Referencing Detail', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2932910, 179780, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932912, 179780, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2932913, 179780, 'Detail Number', '', 0, '6', '', 'String', 'Graphics', '', 'Text'
2932914, 179780, 'Scale Value    1:', '', 1, '50', '50', 'Integer', 'Graphics', '', 'Integer'
2932916, 179780, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2932917, 179780, 'Type Id', '', 1, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932918, 179780, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932919, 179780, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932920, 179780, 'Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2932923, 179780, 'Title on Sheet', '', 0, 'Section', '', 'String', 'Identity Data', '', 'Text'
2932924, 179780, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2932925, 179780, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2932926, 179780, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932946, 179781, 'Type', '', 0, '3D View', '31121', 'ElementId', 'Other', '', 'Invalid'
2932965, 179781, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2932966, 179781, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932968, 179781, 'Eye Elevation', '', 0, '80896', '265.407214461884', 'Double', 'Camera', 'Millimeters', 'Length'
2932971, 179781, 'Target Elevation', '', 0, '10419', '34.1840551743541', 'Double', 'Camera', 'Millimeters', 'Length'
2932972, 179781, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2932973, 179781, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2932974, 179781, 'View Name', '', 0, 'SE Stair', '', 'String', 'Identity Data', '', 'Text'
2932975, 179781, 'Locked Orientation', '', 1, '0', '0', 'Integer', 'Camera', '', 'Yes/No'
2932978, 179781, 'Section Box', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2932979, 179781, 'Far Clip Active', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932983, 179781, 'Family and Type', '', 0, '3D View', '31121', 'ElementId', 'Other', '', 'Invalid'
2932984, 179781, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932985, 179781, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2932987, 179781, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2932988, 179781, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
2932990, 179781, 'Camera Position', '', 1, '0', '0', 'Integer', 'Camera', '', 'Invalid'
2932991, 179781, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2932992, 179781, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2932995, 179781, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2932996, 179781, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2932997, 179781, 'Family', '', 0, '3D View', '31121', 'ElementId', 'Other', '', 'Invalid'
2932998, 179781, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2932999, 179781, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2933000, 179781, 'Perspective', '', 1, '0', '0', 'Integer', 'Camera', '', 'Yes/No'
2933001, 179781, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2933003, 179781, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2933004, 179781, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2933005, 179781, 'Type Id', '', 1, '3D View', '31121', 'ElementId', 'Other', '', 'Invalid'
2933006, 179781, 'View Scale', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
2933007, 179781, 'Crop View', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2933008, 179781, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2933009, 179781, 'Far Clip Offset', '', 1, '304800', '1000', 'Double', 'Extents', 'Millimeters', 'Length'
2933011, 179781, 'None', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2933062, 179783, 'Far Clipping', '', 0, '2', '2', 'Integer', 'Extents', '', 'Invalid'
2933079, 179783, 'Far Clip Offset', '', 0, '662', '2.17320111357123', 'Double', 'Extents', 'Millimeters', 'Length'
2933086, 179783, 'Display Model', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Invalid'
2933087, 179783, 'View Purpose', '', 0, None, '', 'String', 'Identity Data', '', 'Text'
2933091, 179783, 'Type Id', '', 1, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2933092, 179783, 'Family and Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2933093, 179783, 'Sub-Discipline', '', 0, None, '', 'String', 'Graphics', '', 'Text'
2933094, 179783, 'Scale Value    1:', '', 1, '50', '50', 'Integer', 'Graphics', '', 'Integer'
2933095, 179783, 'Family', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2933096, 179783, 'Type', '', 0, 'Building Section', '31116', 'ElementId', 'Other', '', 'Invalid'
2933097, 179783, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2933101, 179783, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2933102, 179783, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2933104, 179783, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2933106, 179783, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2933109, 179783, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2933111, 179783, 'Title on Sheet', '', 0, '', '', 'String', 'Identity Data', '', 'Text'
2933114, 179783, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2933115, 179783, 'Scope Box', '', 0, '', '-1', 'ElementId', 'Extents', '', 'Invalid'
2933117, 179783, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2933122, 179783, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2933123, 179783, 'Sun Path', '', 0, '0', '0', 'Integer', 'Graphics', '', 'Yes/No'
2933124, 179783, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2933125, 179783, 'Detail Level', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2933126, 179783, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2933127, 179783, 'Hide at scales coarser than', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2933128, 179783, 'View Scale', '', 0, '50', '50', 'Integer', 'Graphics', '', 'Invalid'
2933129, 179783, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2933130, 179783, 'Crop View', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2933132, 179783, 'Crop Region Visible', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2933133, 179783, 'View Name', '', 0, 'Section 27', '', 'String', 'Identity Data', '', 'Text'
2933134, 179783, 'Show Hidden Lines', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2933135, 179783, 'Color Scheme Location', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2933136, 179783, 'None', '', 0, 'Section 27', '1253619', 'ElementId', 'Other', '', 'Invalid'
2933155, 179784, 'Type', '', 0, '3D View', '31121', 'ElementId', 'Other', '', 'Invalid'
2933157, 179784, 'Far Clip Offset', '', 1, '304800', '1000', 'Double', 'Extents', 'Millimeters', 'Length'
2933160, 179784, 'Detail Level', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2933171, 179784, 'Locked Orientation', '', 1, '0', '0', 'Integer', 'Camera', '', 'Yes/No'
2933173, 179784, 'Scale Value    1:', '', 1, '100', '100', 'Integer', 'Graphics', '', 'Integer'
2933174, 179784, 'Section Box', '', 0, '1', '1', 'Integer', 'Extents', '', 'Yes/No'
2933176, 179784, 'Crop Region Visible', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2933177, 179784, 'View Name', '', 0, 'Core Base For Detailers', '', 'String', 'Identity Data', '', 'Text'
2933179, 179784, 'Discipline', '', 0, '2', '2', 'Integer', 'Graphics', '', 'Invalid'
2933182, 179784, 'None', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2933183, 179784, 'Eye Elevation', '', 0, '25762', '84.5222450320485', 'Double', 'Camera', 'Millimeters', 'Length'
2933185, 179784, 'Crop View', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2933190, 179784, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2933194, 179784, 'Annotation Crop', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2933195, 179784, 'View Scale', '', 0, '100', '100', 'Integer', 'Graphics', '', 'Invalid'
2933196, 179784, 'Camera Position', '', 1, '0', '0', 'Integer', 'Camera', '', 'Invalid'
2933198, 179784, 'Family', '', 0, '3D View', '31121', 'ElementId', 'Other', '', 'Invalid'
2933199, 179784, 'Parts Visibility', '', 0, '1', '1', 'Integer', 'Graphics', '', 'Invalid'
2933202, 179784, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2933203, 179784, 'Default Analysis Display Style', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Text'
2933205, 179784, 'Visible In Option', '', 0, '', '-1', 'ElementId', 'Graphics', '', 'Invalid'
2933206, 179784, 'Far Clip Active', '', 0, '0', '0', 'Integer', 'Extents', '', 'Yes/No'
2933207, 179784, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, None, '', 'String', 'Other', '', 'Text'
2933209, 179784, 'Perspective', '', 1, '0', '0', 'Integer', 'Camera', '', 'Yes/No'
